22.460084,114.1738,1482777740.816,35
22.348816,114.169434,1482778040.816,35
22.346489,114.159867,1482778579.0,149
22.41638,114.214112,1482778599.0,147
22.421177,114.232781,1482778603.0,42
22.383656,114.184018,1482779460.881,35
22.383671,114.183925,1482778500.881,74
22.428581,114.23501,1482778608.0,147
22.365802,114.150763,1482778300.952,35
22.490891,114.205474,1482778673.0,83
22.398424,114.18987,1482778681.0,77
22.340606,114.178909,1482778685.0,17
22.333785,114.172407,1482778689.0,109
22.435385,114.162932,1482777921.006,56
22.435108,114.163025,1482778693.0,79
22.435449,114.167484,1482778694.0,63
22.470382,114.202873,1482778695.0,35
22.451837,114.15485,1482778706.0,92
22.446978,114.172871,1482778901.024,148
22.447049,114.173521,1482778361.024,77
22.446643,114.173336,1482778481.024,63
22.375862,114.18699,1482778201.078,42
22.355544,114.169341,1482778561.078,79
22.345946,114.184296,1482778746.0,17
22.446474,114.170549,1482778758.0,74
22.460029,114.1725,1482778721.16,61
22.366048,114.151413,1482778768.0,35
22.434981,114.198508,1482778773.0,74
22.428024,114.211047,1482778421.16,82
22.416303,114.229437,1482778261.179,17
22.331081,114.172964,1482778805.0,138
22.350106,114.160703,1482777981.202,42
22.472338,114.228973,1482778581.202,63
22.342134,114.166462,1482778041.202,42
22.335794,114.158009,1482778819.0,114
22.476328,114.181881,1482778830.0,119
22.387949,114.152435,1482778661.22,79
22.386595,114.144446,1482778836.0,35
22.472985,114.168877,1482778836.0,83
22.386949,114.160424,1482778842.0,127
22.383072,114.157916,1482778843.0,114
22.375267,114.177516,1482778081.259,66
22.427921,114.211697,1482778852.0,92
22.455309,114.170921,1482778867.0,109
22.401326,114.167669,1482778901.0,127
22.493064,114.196186,1482778941.383,127
22.493122,114.196372,1482778930.0,35
22.493425,114.171942,1482778941.383,111
22.442235,114.182996,1482777741.383,147
22.508924,114.162189,1482778944.0,102
22.509301999999998,114.162003,1482778301.46,35
22.441465,114.168041,1482778947.0,79
22.37854,114.145747,1482778301.46,73
22.380642,114.150113,1482778541.46,58
22.380888,114.150763,1482778961.46,66
22.381164,114.151228,1482778361.46,42
22.433678,114.203431,1482778841.46,18
22.416176,114.214298,1482778781.46,84
22.425355,114.228973,1482778621.5,92
22.427804,114.231666,1482780361.5,56
22.45565,114.214948,1482778971.0,63
22.455607,114.214669,1482778021.5,84
22.4553,114.215505,1482780721.598,63
22.455678,114.21532,1482779521.5,79
22.455648,114.215505,1482778081.5,79
22.433685,114.162653,1482778081.5,102
22.468917,114.195071,1482778861.5,88
22.336195,114.174265,1482778992.0,66
22.337405,114.171571,1482778101.523,42
22.469058,114.221635,1482778101.523,35
22.451197,114.177609,1482778721.567,111
22.384303,114.151228,1482780521.567,92
22.512739,114.159031,1482779022.0,17
22.512536,114.158659,1482778861.598,63
22.381129,114.174079,1482778921.598,56
22.37623,114.184111,1482779029.0,35
22.420758,114.197486,1482779030.0,79
22.423483,114.214948,1482779035.0,92
22.335269,114.171292,1482779046.0,22
22.471894,114.226279,1482779047.0,27
22.468067,114.222936,1482779048.0,92
22.447569,114.175193,1482778641.627,22
22.373253,114.153829,1482779067.0,77
22.375227,114.145747,1482780341.643,27
22.529566,114.15355,1482777701.643,63
22.442101,114.161817,1482779104.0,92
22.450731,114.155779,1482779061.694,102
22.339282,114.16962,1482777921.694,35
22.430034,114.208818,1482778241.727,92
22.429903,114.209097,1482778781.727,92
22.41668,114.223214,1482780541.743,35
22.416696,114.222564,1482778141.743,36
22.382133,114.182625,1482779147.0,42
22.387853,114.185597,1482778321.743,56
22.38826,114.185783,1482777841.743,56
22.473281,114.199437,1482778081.743,56
22.429399,114.161632,1482779160.0,17
22.468871,114.209097,1482777801.78,35
22.347659,114.15355,1482779177.0,111
22.38153,114.148905,1482778781.827,27
22.514542,114.158659,1482779191.0,35
22.354053,114.185411,1482778141.847,35
22.444912,114.15067,1482778821.88,92
22.489871,114.20696,1482779235.0,111
22.34495,114.158566,1482779241.88,17
22.452459,114.16414,1482778881.88,42
22.342877,114.165626,1482778281.88,74
22.369639,114.150206,1482778781.897,92
22.381109,114.148812,1482779253.0,35
22.530098,114.156244,1482778361.897,20
22.530723,114.156151,1482777663.0,127
22.380425,114.149277,1482779254.0,35
22.380309,114.149463,1482778361.897,30
22.395945,114.151506,1482779258.0,18
22.380992,114.178259,1482778381.914,74
22.423323,114.214855,1482777677.0,78
22.385025,114.182532,1482779268.0,42
22.388377,114.18504,1482778501.914,61
22.387655,114.190706,1482779270.0,56
22.39209,114.18086,1482777683.0,56
22.355094,114.188755,1482779161.914,75
22.450717,114.163025,1482779284.0,74
22.335359,114.157451,1482779286.0,92
22.355886,114.164418,1482778461.929,79
22.355712,114.163861,1482779294.0,79
22.42139,114.208353,1482777723.0,109
22.515323,114.172964,1482777730.0,58
22.41998,114.228787,1482779322.0,126
22.427077,114.231852,1482779324.0,35
22.401122,114.167855,1482777961.984,70
22.401224,114.167762,1482778981.984,42
22.41079,114.156894,1482779041.984,127
22.481063,114.208075,1482779002.003,58
22.474961,114.283674,1482778018.52,56
22.226558,114.179466,1482777693.0,66
22.233655,114.171478,1482778958.808,77
22.475748,114.341525,1482777797.0,58
22.550599,114.146304,1482777759.0,35
22.2439,114.1529,1482777899.143,35
22.528604,114.223772,1482777819.185,35
22.451079,114.242625,1482778200.0,66
22.46713,114.26445,1482778254.0,58
22.441375,114.334747,1482778337.0,17
22.526255,114.261479,1482778079.672,51
22.425489,114.316361,1482778279.917,102
22.425663,114.316361,1482778699.917,47
22.360603,114.370401,1482778659.938,79
22.215902,114.217827,1482778716.0,74
22.226891,114.180117,1482778620.139,79
22.231882,114.172778,1482778860.139,35
22.203891,114.145004,1482778848.0,74
22.181788,114.217456,1482777960.139,79
22.181832,114.217177,1482777720.139,74
22.456212,114.257485,1482778080.139,63
22.436859,114.321004,1482778869.0,35
22.409279,114.327875,1482778986.0,58
22.493323,114.252656,1482778140.468,35
22.43696,114.242068,1482777960.468,127
22.436962,114.241511,1482780480.468,84
22.397439,114.320168,1482779119.0,58
22.386272,114.3782,1482779128.0,35
22.527755,114.220892,1482779135.0,77
22.227399,114.23891,1482779138.0,30
22.422277,114.322304,1482779168.0,35
22.426945,114.262314,1482779272.0,127
22.243306,114.149463,1482778740.772,109
22.518304,114.244111,1482779327.0,35
22.456407,114.255163,1482777747.0,111
22.222696,114.111839,1482811285.182,35
22.197941,114.019021,1482811085.425,27
22.242533,113.851735,1482811285.508,49
22.258082,113.891145,1482811565.543,73
22.270598,113.929716,1482811485.86,73
22.212171,114.027941,1482811840.0,85
22.269309,113.907689,1482812166.07,35
22.168887,114.084432,1482811706.03,92
22.369177,113.934734,1482812126.174,35
22.315864,113.941797,1482810755.0,77
22.204286,114.024224,1482810768.0,58
22.214844,114.021994,1482810770.0,117
22.277502,113.936407,1482810798.0,35
22.234079,114.111003,1482810814.0,35
22.222725,113.880363,1482810843.0,42
22.258533,113.960663,1482810806.475,35
22.294591,113.925348,1482810869.0,74
22.317154,113.934084,1482810888.0,77
22.308393,113.91466,1482810893.0,27
22.358911,113.919957,1482810897.0,79
22.232141,113.9799,1482810905.0,61
22.254453,113.867815,1482810886.581,79
22.208318,114.031379,1482812206.581,92
22.208536,114.0311,1482810766.581,102
22.217752,114.021251,1482810956.0,92
22.36908,113.95044,1482810967.0,56
22.228279,113.905923,1482810806.611,49
22.288101,113.942913,1482811000.0,56
22.216929,114.03268,1482812526.651,124
22.198391,114.01837,1482811057.0,77
22.198348,114.018649,1482812026.7,77
22.257674,113.981293,1482810846.712,35
22.260939,113.967633,1482811026.712,63
22.222301,114.122151,1482811103.0,140
22.229266,114.115555,1482810866.742,74
22.256699,113.902298,1482811131.0,74
22.228419,113.892074,1482810966.788,79
22.293852,113.947466,1482811141.0,79
22.315544,113.942169,1482811150.0,22
22.227448,113.905087,1482811153.0,35
22.307829,113.918284,1482812486.801,82
22.26596,113.9707,1482811826.801,58
22.200836,114.019485,1482812686.815,27
22.277371,113.936128,1482811218.0,27
22.295125,113.938173,1482811230.0,61
22.301074,113.934177,1482811233.0,127
22.218927,114.014839,1482811250.0,55
22.21539,114.0101,1482811251.0,111
22.238974,114.121501,1482811292.0,119
22.297518,113.927299,1482811299.0,17
22.292165,113.949325,1482811309.0,63
22.357006,113.899138,1482812527.052,58
22.368177,113.946723,1482811326.0,27
22.241927,113.993281,1482812067.094,35
22.256113,113.99802,1482811167.094,102
22.28991,113.899882,1482811287.094,79
22.289546,113.899975,1482811334.0,35
22.260464,113.975718,1482812547.094,35
22.294415,113.923675,1482811338.0,92
22.297068,113.928507,1482811342.0,22
22.224148,114.115927,1482810927.094,27
22.224134,114.115462,1482811347.094,17
22.288435,113.942448,1482811351.0,20
22.207376,114.039091,1482811360.0,84
22.217073,114.030636,1482811364.0,27
22.207836,114.027755,1482811367.0,126
22.203095,114.028498,1482811267.151,35
22.210613,114.024503,1482811372.0,148
22.240408,113.888542,1482811347.164,58
22.363007,113.935106,1482811398.0,93
22.298918,113.914381,1482811421.0,111
22.253543,114.008892,1482811367.176,102
22.252961,114.009264,1482811307.176,77
22.293823,113.94821,1482811147.192,79
22.293765,113.948582,1482811434.0,79
22.225169,113.994954,1482811440.0,17
22.254366,113.99579,1482811449.0,47
22.248027,113.942913,1482812487.218,61
22.252679,113.938824,1482811467.0,63
22.294141,113.944493,1482811470.0,58
22.299689,113.93018000000001,1482811479.0,102
22.211762,114.02441,1482811491.0,74
22.296197,113.913916,1482811515.0,66
22.321072,113.939753,1482811547.3,99
22.32129,113.940032,1482811540.0,77
22.203462,114.034538,1482811427.3,111
22.258912,113.961035,1482811167.328,30
22.296887,113.920701,1482811587.328,27
22.224004,114.112396,1482811581.0,17
22.278089,113.942169,1482811467.328,35
22.292438,113.944771,1482811367.34,63
22.315238,113.942448,1482811607.34,77
22.253106,113.862424,1482811607.0,35
22.320301,113.93966,1482811609.0,111
22.289115,113.920143,1482811638.0,92
22.281284,113.935106,1482811641.0,63
22.289058,113.938452,1482811107.384,92
22.294378,113.95137,1482810947.396,27
22.302934,113.930645,1482811654.0,84
22.305544,113.937429,1482811655.0,63
22.260633,113.905644,1482811666.0,58
22.216343,113.877017,1482811027.411,105
22.245007,113.949976,1482811047.431,35
22.294276,113.950905,1482811307.443,74
22.302179,113.93269,1482811714.0,127
22.210135,114.029799,1482811247.443,127
22.202352,114.02599,1482811207.46,35
22.24681,113.87711,1482811735.0,58
22.244229,113.976833,1482810787.46,35
22.255675,113.857684,1482811756.0,102
22.220499,114.118063,1482811766.0,66
22.220107,114.11667,1482811767.0,58
22.304611,113.935571,1482811127.508,84
22.31314,113.937987,1482811781.0,114
22.313706,113.935478,1482811487.508,102
22.31343,113.935571,1482811785.0,85
22.31989,113.935013,1482811785.0,102
22.20183,114.028777,1482811793.0,74
22.240675,113.914381,1482811830.0,35
22.265401,113.927764,1482811847.547,102
22.207707,114.030264,1482811844.0,92
22.206615,114.028313,1482811127.547,109
22.223285,113.984081,1482811387.581,55
22.23662,113.976926,1482812527.581,111
22.236591,113.977112,1482811865.0,56
22.386431,113.922095,1482811866.0,35
22.231578,113.985196,1482810847.581,58
22.231039,113.984732,1482811447.581,35
22.204042,114.122894,1482811879.0,45
22.214745,114.027105,1482813367.657,102
22.213131,114.027941,1482811911.0,99
22.261236,113.977483,1482811347.688,30
22.259074,113.963916,1482811934.0,35
22.24877,113.943749,1482811407.688,58
22.246417,113.948768,1482811944.0,58
22.208303,114.030914,1482811960.0,102
22.208449,114.0311,1482812027.722,102
22.204173,114.0311,1482812027.722,77
22.204508,114.031193,1482811967.722,27
22.204449,114.031007,1482810887.722,35
22.263757,113.868652,1482811982.0,70
22.239841,113.869674,1482811587.77,79
22.225662,114.10738,1482812001.0,74
22.222986,114.111653,1482813327.77,35
22.286246,113.934084,1482812387.799,102
22.213949,114.036675,1482812032.0,74
22.217307,114.033051,1482812032.0,20
22.372316,113.923582,1482813667.834,84
22.372039,113.923675,1482811507.834,126
22.218118,113.843555,1482812048.0,102
22.227683,114.109516,1482812067.85,70
22.220596,114.134135,1482812007.85,27
22.228975,114.113511,1482812867.863,58
22.295718,113.933247,1482812076.0,85
22.258664,113.927857,1482812081.0,35
22.318323,113.94282,1482811847.863,77
22.258481,113.864934,1482810947.863,63
22.258685,113.864748,1482811247.863,35
22.313735,113.935292,1482812085.0,114
22.212373,114.026083,1482812086.0,127
22.203708,114.032401,1482811987.876,35
22.205104,114.031844,1482812089.0,74
22.226587,113.903321,1482812095.0,47
22.34787,113.886591,1482813547.876,35
22.203808,114.131069,1482812124.0,74
22.313488,113.936314,1482812127.0,74
22.223536,114.122058,1482812128.0,27
22.257937,113.902763,1482812147.946,2
22.369122,113.94347,1482812178.0,74
22.222637,114.113883,1482812179.0,42
22.247945,113.933898,1482811007.997,111
22.257003,113.926184,1482812207.997,79
22.300356,113.927578,1482811667.997,102
22.281101,113.925626,1482812198.0,35
22.281533,113.936872,1482812147.997,92
22.207969,114.031936,1482812027.997,102
22.271655,113.910012,1482812207.997,35
22.205093,114.038069,1482812212.0,77
22.205006,114.038626,1482811148.016,47
22.250042,113.989936,1482811808.016,63
22.215409,114.124938,1482811488.063,35
22.321188,113.940125,1482812252.0,74
22.205905,114.032866,1482812272.0,27
22.308075,113.917262,1482812128.119,66
22.30825,113.917262,1482812298.0,66
22.307537,113.917355,1482812298.0,63
22.279921,113.923675,1482812305.0,35
22.228783,114.03556,1482812318.0,102
22.215079,114.027198,1482811968.148,63
22.253662,113.985754,1482812048.183,102
22.260798,113.974138,1482812353.0,109
22.292704,113.950347,1482811348.198,40
22.244047,113.951091,1482812188.198,35
22.294273,113.947002,1482811888.198,79
22.204126,114.136829,1482812367.0,35
22.234354,114.11314,1482812372.0,92
22.26965,113.912801,1482812376.0,33
22.279601,113.924604,1482810888.212,135
22.280096,113.92479,1482810788.0,35
22.279718,113.924418,1482811548.212,111
22.218613,114.026361,1482810888.212,79
22.279188,113.918842,1482810791.0,111
22.278941,113.918749,1482811848.212,35
22.28333,113.898952,1482810792.0,35
22.252261,113.881943,1482811688.248,35
22.368555,113.946537,1482812390.0,42
22.204707,113.983988,1482812396.0,111
22.218387,113.880177,1482812398.0,79
22.365718,113.946816,1482812228.356,35
22.363283,113.934455,1482810874.0,92
22.233608,113.868187,1482812228.356,35
22.491075,114.072726,1482811102.237,42
22.401041,113.916332,1482811022.417,44
22.472788,114.056466,1482811522.685,35
22.484471,114.008892,1482811983.094,92
22.46715,113.983059,1482811643.03,74
22.493789,114.128933,1482811663.059,35
22.41919,113.927578,1482812103.259,27
22.512533,114.125124,1482810803.45,74
22.485805,113.996533,1482812463.686,77
22.516149,114.134228,1482811643.643,127
22.494666,114.109609,1482810770.0,102
22.487691,114.03333,1482810774.0,79
22.449331,114.007034,1482810810.0,35
22.440773,114.050891,1482810830.0,56
22.483432,114.044852,1482810840.0,79
22.507369,114.141752,1482810856.0,79
22.482823,114.139802,1482810873.0,58
22.441549,114.073097,1482810880.0,92
22.476465,114.045874,1482810892.0,79
22.476276,114.045409,1482810783.841,79
22.498871,114.080809,1482810863.87,35
22.462938,113.995976,1482810919.0,42
22.456017,114.046617,1482810903.969,79
22.508064,114.035281,1482810961.0,66
22.505338,114.132556,1482810777.0,42
22.456175,113.995139,1482810980.0,79
22.492501,114.060926,1482811018.0,42
22.458902,113.896443,1482811027.0,27
22.498942,114.090843,1482811034.0,92
22.499044,114.091307,1482810924.07,92
22.470245,114.067616,1482811043.0,35
22.475378,114.055537,1482811047.0,35
22.492501,114.117785,1482811057.0,74
22.44851,114.063806,1482811059.0,17
22.484729,114.114533,1482811061.0,77
22.453873,114.038069,1482812284.101,35
22.498432,114.082481,1482811093.0,35
22.457245,114.023852,1482811117.0,74
22.44481,114.023574,1482811119.0,123
22.495139,114.104964,1482811123.0,17
22.441124,114.076349,1482811172.0,92
22.480774,114.077185,1482811198.0,42
22.481094,114.077371,1482811084.262,35
22.486163,114.059625,1482811206.0,42
22.506428,114.132277,1482811284.29,49
22.506807,114.132091,1482811216.0,58
22.454179,114.000064,1482811219.0,84
22.495023,114.129397,1482811221.0,44
22.45688,114.007313,1482811224.0,58
22.500697,114.142031,1482811224.0,126
22.500216,114.14231,1482811304.355,92
22.481911,114.121872,1482810884.355,92
22.482245,114.121965,1482811237.0,109
22.484365,114.131162,1482813004.485,35
22.445084,114.072261,1482811242.0,79
22.449448,114.042901,1482811024.383,79
22.449927,114.043179,1482812524.383,79
22.449223,114.076442,1482811317.0,79
22.46782,113.98213,1482811044.504,79
22.452134,113.989192,1482811335.0,35
22.514012,114.126796,1482811336.0,66
22.450241,113.992352,1482810864.504,114
22.451375,113.994582,1482811338.0,79
22.47975,114.059346,1482811342.0,114
22.487614,114.142588,1482811004.538,109
22.487848,114.142217,1482811346.0,63
22.463833,114.006383,1482811304.538,58
22.475740000000002,114.126146,1482810944.538,79
22.453505,114.026547,1482811064.538,121
22.494114,114.061762,1482811204.578,114
22.484331,114.070124,1482811390.0,114
22.497471,114.073655,1482811391.0,102
22.49881,114.082295,1482811344.593,42
22.497605,114.081645,1482811394.0,74
22.483786,114.138129,1482811424.605,17
